0.992081890607303	9.40912305369686e-9	0.	7.485166926689154e-14	-5.995307355595189e-16	9.40912305369686e-9	0.	7.541198494963205e-14	-3.92150528190102e-17	9.40912305369686e-9	0.	7.565831568322075e-14	2.071156807696964e-16	9.40912305369686e-9	0.	7.541892384353595e-14	-3.227615891510297e-17
1.003485130729226	1.1441541457860315e-8	0.	9.610595126261463e-14	-7.953809537586766e-16	1.1441541457860315e-8	0.	9.693167963717959e-14	3.034742080628355e-17	1.1441541457860315e-8	0.	9.69906602353628e-14	8.932801898949499e-17	1.1441541457860315e-8	0.	9.657779604808032e-14	-3.235361682929851e-16
1.0148883708511491	1.3898506830091015e-8	0.	1.2355770666360285e-13	-7.624533284324006e-16	1.3898506830091015e-8	0.	1.2420302379666622e-13	-1.171361953690284e-16	1.3898506830091015e-8	0.	1.2426720856527736e-13	-5.295142675788654e-17	1.3898506830091015e-8	0.	1.2449098789367837e-13	1.7082790164312157e-16
1.0262916109730722	1.6865528976511974e-8	0.	1.586314331289011e-13	-7.000463783678727e-16	1.6865528976511974e-8	0.	1.5922817800463712e-13	-1.0330150263185105e-16	1.6865528976511974e-8	0.	1.5924725996287287e-13	-8.421954439610617e-17	1.6865528976511974e-8	0.	1.5916052378907402e-13	-1.7095571819494652e-16
1.0376948510949953	2.0444665313183713e-8	0.	2.0316219122054386e-13	-8.282575692199028e-16	2.0444665313183713e-8	0.	2.0433139484335222e-13	3.409460535884652e-16	2.0444665313183713e-8	0.	2.03899448697834e-13	-9.100009192975975e-17	2.0444665313183713e-8	0.	2.0395669457254123e-13	-3.3754217222525115e-17
1.0490980912169183	2.475758391056105e-8	0.	2.6019862853807933e-13	-6.966946342598077e-16	2.475758391056105e-8	0.	2.6090639571627787e-13	1.1072543938729584e-17	2.475758391056105e-8	0.	2.607398622625841e-13	-1.554609097550439e-16	2.475758391056105e-8	0.	2.6093068184494155e-13	3.535867260240488e-17
1.0605013313388412	2.994916579007115e-8	0.	3.3233347388020187e-13	-9.93892167073631e-16	2.994916579007115e-8	0.	3.3391207224334076e-13	5.847061960652635e-16	2.994916579007115e-8	0.	3.332580814928975e-13	-6.928455437799282e-17	2.994916579007115e-8	0.	3.33447166351779e-13	1.1980030450347915e-16
1.0719045714607642	3.619173608111501e-8	0.	4.2448767854059496e-13	-9.381595549312124e-16	3.619173608111501e-8	0.	4.258702531509485e-13	4.444150554223028e-16	3.619173608111501e-8	0.	4.2546259313409393e-13	3.675503856775315e-17	3.619173608111501e-8	0.	4.256204529704078e-13	1.946148748816426e-16
1.0833078115826873	4.369002755259173e-8	0.	5.413206763543268e-13	-1.0859314988812205e-15	4.369002755259173e-8	0.	5.428003954793351e-13	3.9378762612699594e-16	4.369002755259173e-8	0.	5.421047713654684e-13	-3.018364877397037e-16	4.369002755259173e-8	0.	5.422175283914069e-13	-1.8907946180121124e-16
1.0947110517046104	5.268699592213847e-8	0.	6.896287071722587e-13	-1.2062355599294613e-15	5.268699592213847e-8	0.	6.913391445195719e-13	5.042017873836705e-16	5.268699592213847e-8	0.	6.907944413481152e-13	-4.0501384073046937e-17	5.268699592213847e-8	0.	6.907181135151722e-13	-1.1682921701602645e-16
1.1061142918265334	6.347062447185134e-8	0.	8.779664694946648e-13	-9.990462842879799e-16	6.347062447185134e-8	0.	8.797532346749209e-13	7.877188959681314e-16	6.347062447185134e-8	0.	8.785892352225405e-13	-3.7628055641230613e-16	6.347062447185134e-8	0.	8.788945465543124e-13	-7.096922464038808e-17
1.1175175319484565	7.638187614188596e-8	0.	1.1158506384436526e-12	-1.3150621429185046e-15	7.638187614188596e-8	0.	1.1180745539398549e-12	9.08853353283762e-16	7.638187614188596e-8	0.	1.117026780960365e-12	-1.3891962620622943e-16	7.638187614188596e-8	0.	1.117241886671386e-12	7.618608481489465e-17
1.1289207720703793	9.182397474333575e-8	0.	1.4170176037451804e-12	-1.4243434716762323e-15	9.182397474333575e-8	0.	1.4199232655674415e-12	1.4813183505849195e-15	9.182397474333575e-8	0.	1.4182145629436044e-12	-2.2738427325223545e-16	9.182397474333575e-8	0.	1.4184556895067651e-12	1.3742289908540733e-17
1.1403240121923024	1.1027322357134928e-7	0.	1.7972738984866887e-12	-1.8196851823757417e-15	1.1027322357134928e-7	0.	1.8007173245865027e-12	1.6237409174382204e-15	1.1027322357134928e-7	0.	1.7990658678373728e-12	-2.771583169169993e-17	1.1027322357134928e-7	0.	1.7988715788080634e-12	-2.2200486100110233e-16
1.1517272523142255	1.3229159988495864e-7	0.	2.277666088287986e-12	-1.857860663809423e-15	1.3229159988495864e-7	0.	2.2819109566337014e-12	2.3870076819058238e-15	1.3229159988495864e-7	0.	2.2791249907312827e-12	-3.989582205129284e-16	1.3229159988495864e-7	0.	2.279548263259421e-12	2.4314307625412523e-17
1.1631304924361485	1.5854139786450385e-7	0.	2.8832200659384617e-12	-2.025484575588129e-15	1.5854139786450385e-7	0.	2.887912492940979e-12	2.6669424269291344e-15	1.5854139786450385e-7	0.	2.8848888699223514e-12	-3.566805916984404e-16	1.5854139786450385e-7	0.	2.885140404826368e-12	-1.0514568768180338e-16
1.1745337325580716	1.8980223121245448e-7	0.	3.645345483524216e-12	-2.778726406725428e-15	1.8980223121245448e-7	0.	3.651663346423724e-12	3.5391364927821034e-15	1.8980223121245448e-7	0.	3.647905935374758e-12	-2.182745561836608e-16	1.8980223121245448e-7	0.	3.648440230205359e-12	3.160202744171958e-16
1.1859369726799946	2.269907500215359e-7	0.	4.60467138885867e-12	-3.245839168385361e-15	2.269907500215359e-7	0.	4.612252130448688e-12	4.334902421633286e-15	2.269907500215359e-7	0.	4.607859810607515e-12	-5.741741953998969e-17	2.269907500215359e-7	0.	4.607865014777943e-12	-5.221324911205927e-17
1.1973402128019175	2.711834754309278e-7	0.	5.810316064367892e-12	-3.856773902119788e-15	2.711834754309278e-7	0.	5.819740817012874e-12	5.567978742862205e-15	2.711834754309278e-7	0.	5.8139277586448754e-12	-2.4507962513607584e-16	2.711834754309278e-7	0.	5.814137660185469e-12	-3.5178084542882184e-17
1.2087434529238406	3.236432105074819e-7	0.	7.324529937896984e-12	-4.04313601745631e-15	3.236432105074819e-7	0.	7.335422266602642e-12	6.849192688202062e-15	3.236432105074819e-7	0.	7.328334186479801e-12	-2.3888743463917176e-16	3.236432105074819e-7	0.	7.32871409092104e-12	1.41017006599749e-16
1.2201466930457634	3.858495473514981e-7	0.	9.222640325086395e-12	-5.179861989979443e-15	3.858495473514981e-7	0.	9.236547603193301e-12	8.72741611692662e-15	3.858495473514981e-7	0.	9.2273553034941e-12	-4.648835822744815e-16	3.858495473514981e-7	0.	9.22789827194208e-12	7.808486570625907e-17
1.2315499331676865	4.5953405931065954e-7	0.	1.1600916874405623e-11	-6.2716942665154254e-15	4.5953405931065954e-7	0.	1.1617691650418319e-11	1.0503081746180299e-14	4.5953405931065954e-7	0.	1.160684268979956e-11	-3.458788725786524e-16	4.5953405931065954e-7	0.	1.1607344024884117e-11	1.5545621197864484e-16
1.2429531732896097	5.467208441151337e-7	0.	1.4577343798541488e-11	-7.546694731474246e-15	5.467208441151337e-7	0.	1.4598051192674223e-11	1.31606994012609e-14	5.467208441151337e-7	0.	1.4584450960622565e-11	-4.39532650397267e-16	5.467208441151337e-7	0.	1.4584836069234232e-11	-5.4424038730415806e-17
1.2543564134115326	6.497731694949448e-7	0.	1.8298520053020057e-11	-8.915812762931083e-15	6.497731694949448e-7	0.	1.8323454968263748e-11	1.6019102480759542e-14	6.497731694949448e-7	0.	1.8306524067138214e-11	-9.117986447740953e-16	6.497731694949448e-7	0.	1.8307585717905512e-11	1.4985212252371067e-16
1.2657596535334557	7.714470682301451e-7	0.	2.2945297085806678e-11	-1.0907478685897178e-14	7.714470682301451e-7	0.	2.297656894590811e-11	2.0364381415536724e-14	7.714470682301451e-7	0.	2.2955597873807028e-11	-6.06690685546897e-16	7.714470682301451e-7	0.	2.2956237986769663e-11	3.342227708854479e-17
1.2771628936553787	9.149528354859758e-7	0.	2.8742005990611012e-11	-1.3490258714973308e-14	9.149528354859758e-7	0.	2.877999470001143e-11	2.449845068544279e-14	9.149528354859758e-7	0.	2.8755111826472017e-11	-3.8442285396852997e-16	9.149528354859758e-7	0.	2.8755255808520523e-11	-2.40440805462455e-16
1.2885661337773016	1.0840254986175292e-6	0.	3.59663777140374e-11	-1.600045388502196e-14	1.0840254986175292e-6	0.	3.6013055653328987e-11	3.0677485406561966e-14	1.0840254986175292e-6	0.	3.598176471126932e-11	-6.134566531076806e-16	1.0840254986175292e-6	0.	3.598251411181094e-11	1.3594388851430008e-16
1.2999693738992246	1.2830054593534015e-6	0.	4.495912541776793e-11	-1.9592944077195778e-14	1.2830054593534015e-6	0.	4.501612149229462e-11	3.7403130449498196e-14	1.2830054593534015e-6	0.	4.4978129313447254e-11	-5.890483978698561e-16	1.2830054593534015e-6	0.	4.4978785038921173e-11	6.667707604937696e-17
1.311372614021148	1.5169306513889941e-6	0.	5.614177494731265e-11	-2.409695214796038e-14	1.5169306513889941e-6	0.	5.621215267873303e-11	4.6280779272418685e-14	1.5169306513889941e-6	0.	5.616560657842562e-11	-2.65321034991003e-16	1.5169306513889941e-6	0.	5.616580433690188e-11	-6.756255872964698e-17
1.3227758541430708	1.7916417139765868e-6	0.	7.003354691015606e-11	-2.9036969018666196e-14	1.7916417139765868e-6	0.	7.011976266691211e-11	5.717878773738112e-14	1.7916417139765868e-6	0.	7.006195821124561e-11	-6.256679291180489e-16	1.7916417139765868e-6	0.	7.006275965349151e-11	1.7577431678323596e-16
1.3341790942649938	2.113901855159903e-6	0.	8.72713014360466e-11	-3.548651451985943e-14	2.113901855159903e-6	0.	8.737668068304176e-11	6.989273247530367e-14	2.113901855159903e-6	0.	8.7305897026328e-11	-8.909242384539659e-16	2.113901855159903e-6	0.	8.730673142831995e-11	-5.652224650912165e-17
1.3455823343869169	2.491533267956127e-6	0.	1.0863887219702715e-10	-4.3244320143472574e-14	2.491533267956127e-6	0.	1.0876790613334074e-10	8.578961617011027e-14	2.491533267956127e-6	0.	1.086815446598127e-10	-5.718573579190964e-16	2.491533267956127e-6	0.	1.0868226630477871e-10	1.4978760808725532e-16
1.3569855745088397	2.9335721701421717e-6	0.	1.3509708376811943e-10	-5.3018990809694157e-14	2.9335721701421717e-6	0.	1.352552263643599e-10	1.0512360543077951e-13	2.9335721701421717e-6	0.	1.3514953660186254e-10	-5.661570665834405e-16	2.9335721701421717e-6	0.	1.3515008997865138e-10	-1.2780277746839046e-17
1.3683888146307628	3.4504447644571176e-6	0.	1.6782480155381807e-10	-6.444845768040925e-14	3.4504447644571176e-6	0.	1.6801821975194253e-10	1.2896974044405278e-13	3.4504447644571176e-6	0.	1.6788851621236722e-10	-7.337991312571062e-16	3.4504447644571176e-6	0.	1.6788919969341676e-10	-5.031808172224423e-17
1.3797920547526858	4.054166662081815e-6	0.	2.0826379187630453e-10	-7.858469228565074e-14	4.054166662081815e-6	0.	2.0849950783694373e-10	1.5713126835355378e-13	4.054166662081815e-6	0.	2.0834158381586123e-10	-7.927527289468048e-16	4.054166662081815e-6	0.	2.0834244076925836e-10	6.420066818573787e-17
1.391195294874609	4.758568579261653e-6	0.	2.581782922961794e-10	-9.562801249855822e-14	4.758568579261653e-6	0.	2.5846563015801674e-10	1.9170984933876413e-13	4.758568579261653e-6	0.	2.582729665646043e-10	-9.53744073647997e-16	4.758568579261653e-6	0.	2.5827366392344167e-10	-2.5638523630532053e-16
1.402598534996532	5.579551405915816e-6	0.	3.1972310190938593e-10	-1.161135801224113e-13	5.579551405915816e-6	0.	3.2007311879985725e-10	2.3390331034890504e-13	5.579551405915816e-6	0.	3.1983854255254176e-10	-6.729369665827224e-16	5.579551405915816e-6	0.	3.198394480781962e-10	2.325886878771709e-16
1.414001775118455	6.535374056974139e-6	0.	3.9552665064846446e-10	-1.41492054846179e-13	6.535374056974139e-6	0.	3.959530786386056e-10	2.8493593529496375e-13	6.535374056974139e-6	0.	3.9566743213215736e-10	-7.105711532812107e-16	6.535374056974139e-6	0.	3.9566788142553764e-10	-2.612777730032177e-16
1.4254050152403779	7.64697785285807e-6	0.	4.887940836470901e-10	-1.7192929349079626e-13	7.64697785285807e-6	0.	4.893128214775584e-10	3.468085369775003e-13	7.64697785285807e-6	0.	4.889650059511781e-10	-1.0069894028014592e-15	7.64697785285807e-6	0.	4.889660658672219e-10	5.2926641020369954e-17
1.436808255362301	8.93835153571356e-6	0.	6.034262081320679e-10	-2.08882162788013e-13	8.93835153571356e-6	0.	6.040567298086047e-10	4.2163951374875306e-13	8.93835153571356e-6	0.	6.036342621921592e-10	-8.281026967346323e-16	8.93835153571356e-6	0.	6.036351867997719e-10	9.650491596100593e-17
1.448211495484224	0.000010436941413301992	0.	7.441674981481961e-10	-2.5330121170367996e-13	0.000010436941413301992	0.	7.449326881428964e-10	5.118887829966416e-13	0.000010436941413301992	0.	7.444200860293626e-10	-7.13330537125013e-16	0.000010436941413301992	0.	7.444208701243738e-10	7.076447401650381e-17
1.459614735606147	0.00001217411153327098	0.	9.167802457705836e-10	-3.071736327097396e-13	0.00001217411153327098	0.	9.177080261925168e-10	6.206067892234602e-13	0.00001217411153327098	0.	9.170864851794152e-10	-9.3422387817395e-16	0.00001217411153327098	0.	9.170875381565651e-10	1.187532717439719e-16
1.4710179757280701	0.000014185659227053146	0.	1.1282574025356671e-9	-3.715545909329956e-13	0.000014185659227053146	0.	1.1293806620072143e-9	7.517048806141266e-13	0.000014185659227053146	0.	1.1286281216161008e-9	-8.355104993720635e-16	0.000014185659227053146	0.	1.1286288016277034e-9	-1.5549889678915513e-16
1.4824212158499932	0.000016512391824813796	0.	1.3870723581189731e-9	-4.495772756495547e-13	0.000016512391824813796	0.	1.3884313057955838e-9	9.093704009611564e-13	0.000016512391824813796	0.	1.387521184858636e-9	-7.505359865994381e-16	0.000016512391824813796	0.	1.3875217920118527e-9	-1.4338277000755558e-16
1.493824455971916	0.000019200770830328735	0.	1.703485125410174e-9	-5.429368668546446e-13	0.000019200770830328735	0.	1.7051269544440123e-9	1.0988921669836045e-12	0.000019200770830328735	0.	1.7040270165948762e-9	-1.045682152485564e-15	0.000019200770830328735	0.	1.7040282968208015e-9	2.345437727853197e-16
1.505227696093839	0.00002230363035671246	0.	2.0899006153039454e-9	-6.55567187570811e-13	0.00002230363035671246	0.	2.0918827103475965e-9	1.3265278560802888e-12	0.00002230363035671246	0.	2.090555449129998e-9	-7.333615182299739e-16	0.00002230363035671246	0.	2.0905562488375204e-9	6.634600419533418e-17
1.5166309362157622	0.00002588097715943445	0.	2.5613046498013353e-9	-7.899458446589569e-13	0.00002588097715943445	0.	2.5636944516993748e-9	1.599856053380544e-12	0.00002588097715943445	0.	2.5620938830634126e-9	-7.125825815967836e-16	0.00002588097715943445	0.	2.562094587361144e-9	-8.284850350199932e-18
1.5280341763376852	0.000030000880160517736	0.	3.135775397862268e-9	-9.513934231288395e-13	0.000030000880160517736	0.	3.1386532676797203e-9	1.926476394323688e-12	0.000030000880160517736	0.	3.1367260714299135e-9	-7.198554831738239e-16	0.000030000880160517736	0.	3.136726787870709e-9	-3.4146875954026038e-18
1.5394374164596083	0.000034740457935158085	0.	3.835101360906369e-9	-1.1445830980200993e-12	0.000034740457935158085	0.	3.8385640684576185e-9	2.318124453229345e-12	0.000034740457935158085	0.	3.8362451005232736e-9	-8.434811155948783e-16	0.000034740457935158085	0.	3.8362458291071335e-9	-1.148972556846193e-16
1.5508406565815314	0.00004018697322664067	0.	4.685511114204386e-9	-1.375069265897482e-12	0.00004018697322664067	0.	4.689671780807301e-9	2.7855973370173266e-12	0.00004018697322664067	0.	4.68688529969201e-9	-8.8377827379068e-16	0.00004018697322664067	0.	4.686885806231265e-9	-3.7723901880545236e-16
1.5622438967034542	0.0000464390441641507	0.	5.7185410386577655e-9	-1.6507232539554334e-12	0.0000464390441641507	0.	5.7235351427463725e-9	3.3433808346515764e-12	0.0000464390441641507	0.	5.720190951503002e-9	-8.104087191324178e-16	0.0000464390441641507	0.	5.720191563860389e-9	-1.980513321126049e-16
1.573647136825377	0.00005360798247698848	0.	6.972069693320505e-9	-1.9791579596998844e-12	0.00005360798247698848	0.	6.978057774878889e-9	4.0089235986836e-12	0.00005360798247698848	0.	6.974048218303243e-9	-6.329769623449112e-16	0.00005360798247698848	0.	6.9740487456591794e-9	-1.0562102564796181e-16
1.5850503769473003	0.000061819269623191	0.	8.491538971733574e-9	-2.3699169223909014e-12	0.000061819269623191	0.	8.498709775614814e-9	4.800886958849238e-12	0.000061819269623191	0.	8.493908229301487e-9	-6.593544773939033e-16	0.000061819269623191	0.	8.493908852067215e-9	-3.658874951822953e-17
1.5964536170692234	0.00007121418237522777	0.	1.0331402140045798e-8	-2.8350963080783264e-12	0.00007121418237522777	0.	1.0339980118651004e-8	5.742882297128156e-12	0.00007121418237522777	0.	1.033423683086121e-8	-4.0549266633767905e-16	0.00007121418237522777	0.	1.0334237241990674e-8	5.6367974688242305e-18
1.6078568571911465	0.00008195158002402153	0.	1.2556838668964618e-8	-3.3878596108283817e-12	0.00008195158002402153	0.	1.2567088745793595e-8	6.862217218148669e-12	0.00008195158002402153	0.	1.2560225754715379e-8	-7.738600671943818e-16	0.00008195158002402153	0.	1.2560226570035413e-8	4.1459966514717554e-17
1.6192600973130695	0.0000942098659678678	0.	1.524577702583939e-8	-4.043521926625949e-12	0.0000942098659678678	0.	1.525801062538944e-8	8.19007762342293e-12	0.0000942098659678678	0.	1.5249820055639228e-8	-4.921267875556263e-16	0.0000942098659678678	0.	1.5249820626363252e-8	7.859723604074325e-17
1.6306633374349926	0.00010818913703680561	0.	1.8491281195722993e-8	-4.8207375851909356e-12	0.00010818913703680561	0.	1.850586568905824e-8	9.76375575005476e-12	0.00010818913703680561	0.	1.849610130704696e-8	-6.262612243994779e-16	0.00010818913703680561	0.	1.849610186562792e-8	-6.7680265134946e-17
1.6420665775569152	0.00012411353445647096	0.	2.2404365108150484e-8	-5.740502140861068e-12	0.00012411353445647096	0.	2.242173197998e-8	1.162636968865506e-11	0.00012411353445647096	0.	2.241010499761699e-8	-6.126743560130983e-16	0.00012411353445647096	0.	2.2410105597831312e-8	-1.246003332512307e-17
1.6534698176788385	0.00014223381086829714	0.	2.7117301292341666e-8	-6.828398860406063e-12	0.00014223381086829714	0.	2.7137958497454795e-8	1.3828806252722122e-11	0.00014223381086829714	0.	2.7124128905469313e-8	-7.857327592712003e-16	0.00014223381086829714	0.	2.7124129634053173e-8	-5.714889936094137e-17
1.6648730578007616	0.00016283012828385238	0.	3.278751399982821e-8	-8.11292151251967e-12	0.00016283012828385238	0.	3.281205586836561e-8	1.6428947024878033e-11	0.00016283012828385238	0.	3.27956263665094e-8	-5.548313296954943e-16	0.00016283012828385238	0.	3.279562701356126e-8	9.222052684385474e-17
1.6762762979226846	0.0001862151022478213	0.	3.960214473887336e-8	-9.627963961506204e-12	0.0001862151022478213	0.	3.9631268903758676e-8	1.94962009238129e-11	0.0001862151022478213	0.	3.9611772077730034e-8	-6.251048292118512e-16	0.0001862151022478213	0.	3.9611772801109724e-8	9.827486027047736e-17
1.6876795380446077	0.00021273710780309035	0.	4.7783407123387547e-8	-1.1413434325601884e-11	0.00021273710780309035	0.	4.781792974079121e-8	2.310918307806314e-11	0.00021273710780309035	0.	4.7794820122405626e-8	-4.3530752297750975e-16	0.00021273710780309035	0.	4.779482074343663e-8	1.8572348142218719e-16
1.6990827781665307	0.00024278386307813318	0.	5.759485873470184e-8	-1.351408264653983e-11	0.00024278386307813318	0.	5.763573291027381e-8	2.73600929254301e-11	0.00024278386307813318	0.	5.760837227047834e-8	-5.468700405544715e-16	0.00024278386307813318	0.	5.7608372981714966e-8	1.6436658459601937e-16
1.7104860182884534	0.000276786306435615	0.	6.934873088027546e-8	-1.598273943995611e-11	0.000276786306435615	0.	6.939706953106592e-8	3.235591135050207e-11	0.000276786306435615	0.	6.93647130177639e-8	-6.019515210883448e-16	0.000276786306435615	0.	6.936471377063389e-8	1.5091846748558946e-16
1.7218892584103764	0.00031522278311520765	0.	8.341449269418794e-8	-1.8880557654764968e-11	0.00031522278311520765	0.	8.347159276885646e-8	3.821951701376077e-11	0.00031522278311520765	0.	8.343337272367218e-8	-5.28170517694412e-16	0.00031522278311520765	0.	8.343337329439621e-8	4.255350590195756e-17
1.7332924985322997	0.00035862355715515445	0.	1.0022883961181318e-7	-2.2278206089853694e-11	0.00035862355715515445	0.	1.0029621134674017e-7	4.5093528837137195e-11	0.00035862355715515445	0.	1.002511175083546e-7	-3.0954844203699028e-16	0.00035862355715515445	0.	1.0025111811897726e-7	3.010742215068458e-16
1.7446957386542228	0.000407575664067583	0.	1.2030732950889331e-7	-2.625699293533054e-11	0.000407575664067583	0.	1.2038672902016465e-7	5.314251833600806e-11	0.000407575664067583	0.	1.2033358594862407e-7	-5.532045764505128e-16	0.000407575664067583	0.	1.2033358707619433e-7	5.743656829344118e-16
1.7560989787761458	0.0004627281192522301	0.	1.4425792057572943e-7	-3.0910145061380084e-11	0.0004627281192522301	0.	1.4435138548341778e-7	6.255476262697639e-11	0.0004627281192522301	0.	1.4428883037128585e-7	-3.4950495815755595e-16	0.0004627281192522301	0.	1.4428883133752683e-7	6.167360179615256e-16
1.767502218898069	0.000524797496441919	0.	1.7279669972984028e-7	-3.634593368973347e-11	0.000524797496441919	0.	1.7290659572318737e-7	7.355005965736429e-11	0.000524797496441919	0.	1.7283304531436842e-7	-3.4916159217656274e-16	0.000524797496441919	0.	1.728330463985706e-7	7.350405803089417e-16
1.7789054590199915	0.0005945738895599528	0.	2.06766137333253e-7	-4.2688213082839766e-11	0.0005945738895599528	0.	2.0689520163243158e-7	8.63760860957431e-11	0.0005945738895599528	0.	2.0680882526109834e-7	-2.852374979549384e-16	0.0005945738895599528	0.	2.0680882624642127e-7	7.00085436399888e-16
1.7903086991419146	0.0006729272702132072	0.	2.471562414167088e-7	-5.007849581917507e-11	0.0006729272702132072	0.	2.473076408444257e-7	1.0132093189773888e-10	0.0006729272702132072	0.	2.4720631983381636e-7	-7.871159541478993e-17	0.0006729272702132072	0.	2.472063210498575e-7	1.1373295612449518e-15
1.8017119392638379	0.000760814251623626	0.	2.951290405526401e-7	-5.867945261596063e-11	0.000760814251623626	0.	2.9530643317926975e-7	1.1871317401367488e-10	0.000760814251623626	0.	2.951877200392571e-7	3.4001014233530887e-17	0.000760814251623626	0.	2.951877214062192e-7	1.4009631133032549e-15
1.813115179385761	0.0008592852680937389	0.	3.520468843867938e-7	-6.867787453286956e-11	0.0008592852680937389	0.	3.522544908760852e-7	1.3892861475854245e-10	0.0008592852680937389	0.	3.5211556222625087e-7	-3.507579316447819e-17	0.0008592852680937389	0.	3.521155633746378e-7	1.1133111479321681e-15
1.824518419507684	0.0009694921770872672	0.	4.1950511551331043e-7	-8.028544175628217e-11	0.0009694921770872672	0.	4.1974779677034484e-7	1.6239581527813395e-10	0.0009694921770872672	0.	4.195854008333692e-7	-1.216975116363208e-16	0.0009694921770872672	0.	4.195854023096189e-7	1.354552166419942e-15
1.835921659629607	0.0010926962886634872	0.	4.993697293829025e-7	-9.374528171106371e-11	0.0010926962886634872	0.	4.996530792941451e-7	1.89604629531506e-10	0.0010926962886634872	0.	4.994634747311922e-7	6.657858959920092e-17	0.0010926962886634872	0.	4.994634762594836e-7	1.594869971934768e-15
1.8473248997515297	0.0012302768243140575	0.	5.938207388595917e-7	-1.0933342638016774e-10	0.0012302768243140575	0.	5.941511847160335e-7	2.2111243006165116e-10	0.0012302768243140575	0.	5.939300722491558e-7	-3.681607529417135e-17	0.0012302768243140575	0.	5.939300744279685e-7	2.1419966105326984e-15
1.8587281398734528	0.001383739804195026	0.	7.0540203155685e-7	-1.2736302256236863e-10	0.001383739804195026	0.	7.057869476749263e-7	2.575530955139708e-10	0.001383739804195026	0.	7.055293945641434e-7	-1.5268933544561238e-17	0.001383739804195026	0.	7.055293969216326e-7	2.3422202703079196e-15
1.8701313799953758	0.0015547273583078499	0.	8.370786161889226e-7	-1.4819135578148594e-10	0.0015547273583078499	0.	8.37526452876795e-7	2.99645332090919e-10	0.0015547273583078499	0.	8.372268077087418e-7	1.640377769938071e-16	0.0015547273583078499	0.	8.372268100991908e-7	2.5544867268898473e-15
1.881534620117299	0.0017450274533472607	0.	9.923022730332163e-7	-1.7222214646199664e-10	0.0017450274533472607	0.	9.928227008607852e-7	3.4820568110689563e-10	0.0017450274533472607	0.	9.92474495516019e-7	3.3634068972868483e-16	0.0017450274533472607	0.	9.924744985309684e-7	3.3512900909763756e-15
1.8929378602392222	0.00195658402268783	0.	1.1750867286615396e-6	-1.999136591936674e-10	0.00195658402268783	0.	1.1756907990836951e-6	4.0415676296182195e-10	0.00195658402268783	0.	1.175286642750295e-6	4.295617477717041e-16	0.00195658402268783	0.	1.1752866458953487e-6	3.574615409717655e-15
1.9043411003611452	0.0021915074823166737	0.	1.3900936317212849e-6	-2.317825551205137e-10	0.0021915074823166737	0.	1.390793957848236e-6	4.685435718306314e-10	0.0021915074823166737	0.	1.3903254148729845e-6	5.965790690365966e-16	0.0021915074823166737	0.	1.3903254179156894e-6	3.639284045899916e-15
1.9157443404830679	0.002452085610430636	0.	1.6427307368070514e-6	-2.684130600640613e-10	0.002452085610430636	0.	1.6435416926043576e-6	5.425427372422173e-10	0.002452085610430636	0.	1.6429991505201823e-6	6.530668492560386e-16	0.002452085610430636	0.	1.6429991545586185e-6	4.6915031013300456e-15
1.927147580604991	0.0027407947629012803	0.	1.9392638864628754e-6	-3.1046286760723444e-10	0.0027407947629012803	0.	1.9402018314744647e-6	6.274821439820462e-10	0.0027407947629012803	0.	1.9395743502460296e-6	9.15546901258859e-16	0.0027407947629012803	0.	1.939574354721616e-6	5.391133469279021e-15
1.938550820726914	0.0030603113908721285	0.	2.286944547169427e-6	-3.586722517983691e-10	0.0030603113908721285	0.	2.2880280739169187e-6	7.248544956934229e-10	0.0030603113908721285	0.	2.287303220194735e-6	7.735096403996798e-16	0.0030603113908721285	0.	2.2873032257111556e-6	6.289930294005926e-15
1.9499540608488373	0.003413523820398733	0.	2.6941548627776833e-6	-4.138732503611898e-10	0.003413523820398733	0.	2.69540507378185e-6	8.363377538055893e-10	0.003413523820398733	0.	2.694568736931382e-6	9.033373448406618e-16	0.003413523820398733	0.	2.6945687430133224e-6	6.9852778516153475e-15
1.9613573009707603	0.003803544247285053	0.	3.1705724024299643e-6	-4.76998418751097e-10	0.003803544247285053	0.	3.1720132131229407e-6	9.63812274225316e-10	0.003803544247285053	0.	3.1710494020555265e-6	1.2068110386335117e-15	0.003803544247285053	0.	3.1710494088990106e-6	8.050295151362016e-15
1.972760541092683	0.004233720893130042	0.	3.7273570117277166e-6	-5.490924847345391e-10	0.004233720893130042	0.	3.7290154890068372e-6	1.109384794386068e-9	0.004233720893130042	0.	3.7279061057011315e-6	1.4886803100736933e-15	0.004233720893130042	0.	3.727906113012991e-6	8.800539761315935e-15
1.984163781214606	0.004707650261100833	0.	4.377362438164403e-6	-6.313239278736208e-10	0.004707650261100833	0.	4.379269171624761e-6	1.275409532484236e-9	0.004707650261100833	0.	4.3779937638523114e-6	1.76003451450666e-15	0.004707650261100833	0.	4.377993772413172e-6	1.0320894868452203e-14
1.995567021336529	0.005229189422126588	0.	5.135375676960756e-6	-7.249957924297987e-10	0.005229189422126588	0.	5.137565187916977e-6	1.4645151637916423e-9	0.005229189422126588	0.	5.1361006745938645e-6	1.8406788273488475e-15	0.005229189422126588	0.	5.136100684341276e-6	1.1588090038862527e-14
